,LHS,LHS_size,RHS,RHS_size,conf,sup,lift,cov
767,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,"('pushInput_p == ""none""',)",1,1.0,0.2053656220322887,2.5754981655995968,611725601.9216803
768,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",4,"('size_p == ""0""',)",1,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
769,"('calledMethod_p == ""clear""', 'pushInput_p == ""none""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
770,"('calledMethod_p == ""clear""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'pushInput_p == ""none""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
771,"('calledMethod_p == ""clear""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",3,"('isEmpty_p == ""True""', 'size_p == ""0""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
772,"('calledMethod_p == ""clear""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",2,1.0,0.2053656220322887,2.949822855730412,660996592.3691412
773,"('pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
774,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
775,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
776,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",5,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
777,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",5,"('pushInput_p == ""none""',)",1,1.0,0.20790737947600693,2.5754981655995968,611725601.9216803
778,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size_p == ""0""')",5,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
779,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",5,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
780,"('peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
781,"('isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
782,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,"('calledMethod == ""push""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,4.178327595261715,760669794.9835205
783,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('calledMethod == ""push""', 'size_p == ""0""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
784,"('pushInput == ""class java.lang.Float""',)",1,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.8571028
785,"('calledMethod == ""push""', 'size_p == ""0""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
786,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
787,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.20033796994581307,2.21348418807382,548223562.9294453
788,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
789,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
790,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",3,"('size == ""0""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
791,"('calledMethod == ""clear""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
792,"('calledMethod == ""clear""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
793,"('calledMethod == ""clear""', 'isEmpty == ""True""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
794,"('calledMethod == ""clear""',)",1,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
795,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
796,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
797,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'size == ""1""')",3,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
798,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
799,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
800,"('isEmpty_p == ""True""', 'size == ""1""')",2,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
801,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
802,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
803,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pushInput == ""none""',)",1,1.0,0.22893972403776325,2.217322639581333,549005642.142897
804,"('calledMethod == ""clear""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('size == ""0""',)",1,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
805,"('calledMethod == ""clear""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.22893972403776325,2.5392389801056767,606181218.9263169
806,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
807,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
808,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
809,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('calledMethod == ""push""', 'pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
810,"('calledMethod == ""push""', 'size == ""1""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
811,"('calledMethod == ""push""', 'pushInput_p == ""none""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
812,"('calledMethod == ""push""', 'pushInput_p == ""none""', 'size == ""1""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
813,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
814,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
815,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
816,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",5,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
817,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",5,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
818,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",5,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
819,"('isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
820,"('isEmpty == ""False""', 'pushInput_p == ""none""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
821,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'pushInput_p == ""none""', 'size == ""1""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
822,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",3,"('calledMethod == ""push""', 'pushInput_p == ""none""', 'size_p == ""0""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
823,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",3,"('calledMethod == ""push""', 'size == ""1""', 'size_p == ""0""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
824,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty == ""False""', 'pushInput_p == ""none""', 'size == ""1""')",3,1.0,0.20790737947600693,4.736027515047292,788852578.0682644
825,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
826,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
827,"('calledMethod == ""push""', 'isEmpty == ""False""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
828,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,"('pushInput_p == ""none""',)",1,1.0,0.20790737947600693,2.5754981655995968,611725601.9216803
829,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
830,"('calledMethod == ""push""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
831,"('isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
832,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('pushInput == ""none""',)",1,1.0,0.2140662532819396,2.217322639581333,549005642.142897
833,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'pushInput == ""none""')",3,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
834,"('isEmpty_p == ""False""', 'size == ""0""')",2,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
835,"('isEmpty == ""True""', 'isEmpty_p == ""False""')",2,"('pushInput == ""none""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
836,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,"('pushInput_p == ""none""', 'size == ""1""')",2,1.0,0.20790737947600693,4.736027515047292,788852578.0682644
837,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
838,"('isEmpty_p == ""True""', 'size == ""1""')",2,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
839,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
840,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
841,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
842,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('isEmpty_p == ""True""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
843,"('peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""', 'size == ""1""')",3,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
844,"('calledMethod_p == ""push""', 'size_p == ""1""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.2889084408692252,2.21348418807382,548223562.9294453
845,"('isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
846,"('isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",3,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
847,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",3,"('isEmpty == ""True""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
848,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'size == ""0""')",3,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
849,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",3,"('size == ""0""',)",1,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
850,"('isEmpty_p == ""False""', 'size == ""0""')",2,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
851,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
852,"('isEmpty == ""True""', 'isEmpty_p == ""False""')",2,"('peek_obj_type == ""EmptyObject""', 'size == ""0""')",2,1.0,0.2140662532819396,2.5392389801056776,606181218.9263169
853,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",4,"('pushInput_p == ""none""',)",1,1.0,0.20790737947600693,2.5754981655995968,611725601.9216803
854,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size_p == ""0""')",4,"('size == ""1""',)",1,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
855,"('isEmpty == ""False""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('size_p == ""0""',)",1,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
856,"('pushInput_p == ""none""', 'size == ""1""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
857,"('isEmpty_p == ""True""', 'size == ""1""', 'size_p == ""0""')",3,"('isEmpty == ""False""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,4.10761817347407,756549913.4126585
858,"('isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size == ""1""')",3,"('isEmpty == ""False""', 'size_p == ""0""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
859,"('isEmpty == ""False""', 'size == ""1""', 'size_p == ""0""')",3,"('isEmpty_p == ""True""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
860,"('calledMethod_p == ""push""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
861,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'pushInput == ""none""', 'size == ""0""')",4,"('peek_obj_type == ""EmptyObject""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
862,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('pushInput == ""none""',)",1,1.0,0.20033796994581307,2.217322639581333,549005642.142897
863,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('size == ""0""',)",1,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
864,"('calledMethod_p == ""push""', 'isEmpty == ""True""')",2,"('isEmpty_p == ""False""',)",1,1.0,0.20033796994581307,2.21348418807382,548223562.9294453
865,"('peek_obj_type == ""EmptyObject""',)",1,"('pushInput == ""none""',)",1,1.0,0.39381878107368296,2.217322639581333,549005642.142897
866,"('isEmpty == ""False""', 'pushInput_p == ""none""', 'size_p == ""0""')",3,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",3,1.0,0.20790737947600693,4.809834083428495,792092620.523993
867,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",4,"('isEmpty == ""False""', 'size == ""1""')",2,1.0,0.20790737947600693,2.4505133470225875,591922238.9810625
868,"('calledMethod == ""push""', 'isEmpty == ""False""', 'pushInput_p == ""none""', 'size == ""1""')",4,"('isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
869,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""',)",1,1.0,0.20790737947600693,1.821474905242808,450994357.8571028
870,"('calledMethod == ""push""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty == ""False""',)",1,1.0,0.20790737947600693,1.6496716968091234,393818781.073683
871,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",4,"('isEmpty_p == ""True""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
872,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",4,"('isEmpty_p == ""True""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
873,"('calledMethod == ""push""', 'isEmpty == ""False""', 'isEmpty_p == ""True""', 'size == ""1""')",4,"('peek_obj_type_p == ""EmptyObject""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,2.949822855730412,660996592.3691412
874,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'pushInput_p == ""none""', 'size_p == ""0""')",4,1.0,0.20790737947600693,4.809834083428495,792092620.523993
875,"('calledMethod == ""push""', 'isEmpty_p == ""True""', 'peek_obj_type_p == ""EmptyObject""', 'size_p == ""0""')",4,"('isEmpty == ""False""', 'pushInput_p == ""none""')",2,1.0,0.20790737947600693,4.10761817347407,756549913.4126585
876,"('calledMethod_p == ""push""', 'size == ""0""')",2,"('isEmpty == ""True""', 'isEmpty_p == ""False""', 'pushInput == ""none""')",3,1.0,0.20033796994581307,4.671450939457202,785933746.7180605
877,"('calledMethod_p == ""push""', 'isEmpty == ""True""')",2,"('isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",3,1.0,0.20033796994581307,4.671450939457202,785933746.7180605
878,"('pushInput_p == ""none""', 'size == ""1""')",2,"('isEmpty == ""False""',)",1,1.0,0.21114742193173566,1.6496716968091236,393818781.073683
879,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""', 'pushInput == ""class java.lang.Float""')",3,"('calledMethod == ""push""',)",1,1.0,0.2067621920563097,1.8214749052428072,450994357.8571028
880,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""', 'pushInput == ""class java.lang.Float""')",3,"('isEmpty == ""False""',)",1,1.0,0.2067621920563097,1.6496716968091234,393818781.073683
881,"('calledMethod == ""push""', 'isEmpty == ""False""', 'pushInput == ""class java.lang.Float""')",3,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953858
882,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",3,"('pushInput == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
883,"('peek_obj_type == ""class java.lang.Float""', 'pushInput == ""class java.lang.Float""')",2,"('calledMethod == ""push""', 'isEmpty == ""False""')",2,1.0,0.2067621920563097,1.8214749052428072,450994357.8571028
884,"('isEmpty == ""False""', 'pushInput == ""class java.lang.Float""')",2,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
885,"('calledMethod == ""push""', 'pushInput == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.405044601661027,772987542.5953858
886,"('calledMethod == ""push""', 'peek_obj_type == ""class java.lang.Float""')",2,"('isEmpty == ""False""', 'pushInput == ""class java.lang.Float""')",2,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
887,"('pushInput == ""class java.lang.Float""',)",1,"('calledMethod == ""push""', 'isEmpty == ""False""', 'peek_obj_type == ""class java.lang.Float""')",3,1.0,0.2067621920563097,4.8364741641337385,793237807.9436902
888,"('pushInput == ""class java.lang.Float""',)",1,"('peek_obj_type == ""class java.lang.Float""',)",1,1.0,0.2067621920563097,4.405044601661027,772987542.5953858
889,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,"('pushInput == ""none""',)",1,1.0,0.2140662532819396,2.217322639581333,549005642.142897
890,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty == ""True""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
891,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'size == ""0""')",4,"('isEmpty == ""True""', 'pushInput == ""none""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
892,"('calledMethod_p == ""push""', 'isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""', 'pushInput == ""none""')",4,"('isEmpty == ""True""', 'size == ""0""')",2,1.0,0.20033796994581307,2.5392389801056776,606181218.9263169
893,"('calledMethod_p == ""push""', 'isEmpty == ""True""', 'pushInput == ""none""', 'size == ""0""')",4,"('isEmpty_p == ""False""', 'peek_obj_type == ""EmptyObject""')",2,1.0,0.20033796994581307,4.671450939457202,785933746.7180605
894,"('isEmpty_p == ""True""', 'size == ""1""')",2,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
895,"('isEmpty == ""False""', 'peek_obj_type_p == ""EmptyObject""')",2,"('isEmpty_p == ""True""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
896,"('isEmpty == ""False""', 'isEmpty_p == ""True""')",2,"('peek_obj_type_p == ""EmptyObject""', 'size == ""1""')",2,1.0,0.20790737947600693,4.809834083428495,792092620.523993
